Run_number: 5302 | Aexp: -0.2 | errAexp: 0.309839 | pol_He3: 35.656 | pol_beam: 80.795
Run_number: 5303 | Aexp: 0 | errAexp: 0.235702 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5315 | Aexp: 0.176471 | errAexp: 0.238729 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5316 | Aexp: 0.285714 | errAexp: 0.25612 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5317 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 32.1991 | pol_beam: 80.795
Run_number: 5318 | Aexp: -0.444444 | errAexp: 0.211144 | pol_He3: 32.9683 | pol_beam: 80.795
Run_number: 5320 | Aexp: 0.2 | errAexp: 0.309839 | pol_He3: 33.5727 | pol_beam: 80.795
Run_number: 5321 | Aexp: 1 | errAexp: 0 | pol_He3: 34.0947 | pol_beam: 80.795
Run_number: 5322 | Aexp: -0.142857 | errAexp: 0.26452 | pol_He3: 34.7571 | pol_beam: 80.795
Run_number: 5323 | Aexp: -0.0769231 | errAexp: 0.276528 | pol_He3: 35.4505 | pol_beam: 80.795
Run_number: 5324 | Aexp: 0.5 | errAexp: 0.216506 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5364 | Aexp: -1 | errAexp: 0 | pol_He3: 40.8104 | pol_beam: 80.795
Run_number: 5378 | Aexp: 0 | errAexp: 0.25 | pol_He3: 40.0371 | pol_beam: 80.795
Run_number: 5379 | Aexp: -0.0666667 | errAexp: 0.257624 | pol_He3: 39.2996 | pol_beam: 80.795
Run_number: 5380 | Aexp: 0.263158 | errAexp: 0.221329 | pol_He3: 39.3477 | pol_beam: 80.795
Run_number: 5385 | Aexp: 0.5 | errAexp: 0.433013 | pol_He3: 39.3678 | pol_beam: 80.795
Run_number: 5386 | Aexp: -0.833333 | errAexp: 0.159571 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5387 | Aexp: 0.25 | errAexp: 0.342327 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5388 | Aexp: 0.5 | errAexp: 0.306186 | pol_He3: 42.5629 | pol_beam: 80.795
Run_number: 5406 | Aexp: -0.666667 | errAexp: 0.215166 | pol_He3: 42.0143 | pol_beam: 80.795
Run_number: 5407 | Aexp: -1 | errAexp: 0 | pol_He3: 41.836 | pol_beam: 80.795
Run_number: 5408 | Aexp: 0.25 | errAexp: 0.242061 | pol_He3: 41.1963 | pol_beam: 80.795
Run_number: 5409 | Aexp: -0.142857 | errAexp: 0.26452 | pol_He3: 40.5504 | pol_beam: 80.795
Run_number: 5411 | Aexp: 0.5 | errAexp: 0.306186 | pol_He3: 40.722 | pol_beam: 80.795
Run_number: 5412 | Aexp: -0.111111 | errAexp: 0.234243 | pol_He3: 40.9531 | pol_beam: 80.795
Run_number: 5414 | Aexp: -0.5 | errAexp: 0.433013 | pol_He3: 41.1247 | pol_beam: 80.795
Run_number: 5416 | Aexp: 0.25 | errAexp: 0.342327 | pol_He3: 39.8876 | pol_beam: 80.795
Run_number: 5461 | Aexp: 0.111111 | errAexp: 0.331269 | pol_He3: 39.667 | pol_beam: 80.795
Run_number: 5462 | Aexp: 0 | errAexp: 0.223607 | pol_He3: 39.3138 | pol_beam: 80.795
Run_number: 5463 | Aexp: -0.2 | errAexp: 0.309839 | pol_He3: 39.4421 | pol_beam: 80.795
Run_number: 5464 | Aexp: -0.263158 | errAexp: 0.221329 | pol_He3: 39.5557 | pol_beam: 80.795
Run_number: 5465 | Aexp: 1 | errAexp: 0 | pol_He3: 39.5976 | pol_beam: 80.795
Run_number: 5466 | Aexp: 0.4 | errAexp: 0.289828 | pol_He3: 39.4589 | pol_beam: 80.795
Run_number: 5467 | Aexp: -0.2 | errAexp: 0.309839 | pol_He3: 39.3407 | pol_beam: 80.795
Run_number: 5468 | Aexp: -0.2 | errAexp: 0.252982 | pol_He3: 39.1327 | pol_beam: 80.795
Run_number: 5469 | Aexp: 0.222222 | errAexp: 0.229809 | pol_He3: 39.0557 | pol_beam: 80.795
Run_number: 5470 | Aexp: -0.454545 | errAexp: 0.189903 | pol_He3: 38.9865 | pol_beam: 80.795
Run_number: 5471 | Aexp: -0.0666667 | errAexp: 0.257624 | pol_He3: 38.8497 | pol_beam: 80.795
Run_number: 5472 | Aexp: 0.111111 | errAexp: 0.191258 | pol_He3: 38.5919 | pol_beam: 80.795
Run_number: 5476 | Aexp: 0.416667 | errAexp: 0.185561 | pol_He3: 38.6722 | pol_beam: 80.795
Run_number: 5477 | Aexp: 0.0833333 | errAexp: 0.203414 | pol_He3: 38.7403 | pol_beam: 80.795
Run_number: 5478 | Aexp: 0.666667 | errAexp: 0.30429 | pol_He3: 38.7678 | pol_beam: 80.795
Run_number: 5479 | Aexp: 0.333333 | errAexp: 0.544331 | pol_He3: 38.6994 | pol_beam: 80.795
Run_number: 5480 | Aexp: -0.3 | errAexp: 0.213307 | pol_He3: 38.4762 | pol_beam: 80.795
Run_number: 5481 | Aexp: 0.363636 | errAexp: 0.198605 | pol_He3: 38.2567 | pol_beam: 80.795
Run_number: 5482 | Aexp: 0 | errAexp: 0.5 | pol_He3: 37.9814 | pol_beam: 80.795
Run_number: 5483 | Aexp: -0.04 | errAexp: 0.19984 | pol_He3: 36.2986 | pol_beam: 80.795
Run_number: 5484 | Aexp: -0.238095 | errAexp: 0.211942 | pol_He3: 34.6936 | pol_beam: 80.795
Run_number: 5485 | Aexp: -0.2 | errAexp: 0.252982 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5486 | Aexp: 0.0909091 | errAexp: 0.300263 | pol_He3: 37.6786 | pol_beam: 80.795
Run_number: 5494 | Aexp: -0.454545 | errAexp: 0.268563 | pol_He3: 37.9451 | pol_beam: 80.795
Run_number: 5495 | Aexp: 0.0588235 | errAexp: 0.242116 | pol_He3: 38.2245 | pol_beam: 80.795
Run_number: 5496 | Aexp: -0.5 | errAexp: 0.306186 | pol_He3: 38.4005 | pol_beam: 80.795
Run_number: 5497 | Aexp: -1 | errAexp: 0 | pol_He3: 38.4666 | pol_beam: 80.795
Run_number: 5499 | Aexp: 0 | errAexp: 0.408248 | pol_He3: 38.63 | pol_beam: 80.795
Run_number: 5501 | Aexp: -0.4 | errAexp: 0.289828 | pol_He3: 38.7795 | pol_beam: 80.795
Run_number: 5502 | Aexp: 0.047619 | errAexp: 0.21797 | pol_He3: 39.4559 | pol_beam: 80.795
Run_number: 5503 | Aexp: 0 | errAexp: 0.353553 | pol_He3: 46.4299 | pol_beam: 80.795
Run_number: 5504 | Aexp: 0.571429 | errAexp: 0.219328 | pol_He3: 53.4039 | pol_beam: 80.795
Run_number: 5505 | Aexp: 0.153846 | errAexp: 0.193781 | pol_He3: 37.267 | pol_beam: 80.795
Run_number: 5506 | Aexp: 0.217391 | errAexp: 0.203528 | pol_He3: 37.5765 | pol_beam: 80.795
Run_number: 5507 | Aexp: 0.153846 | errAexp: 0.193781 | pol_He3: 38.0235 | pol_beam: 80.795
Run_number: 5508 | Aexp: -0.285714 | errAexp: 0.181104 | pol_He3: 38.0227 | pol_beam: 80.795
Run_number: 5511 | Aexp: 0.28 | errAexp: 0.192 | pol_He3: 38.0489 | pol_beam: 80.795
Run_number: 5512 | Aexp: 0.0909091 | errAexp: 0.173357 | pol_He3: 39.6321 | pol_beam: 80.795
Run_number: 5513 | Aexp: -0.0833333 | errAexp: 0.203414 | pol_He3: 39.49 | pol_beam: 80.795
Run_number: 5514 | Aexp: 0 | errAexp: 0.213201 | pol_He3: 39.4085 | pol_beam: 80.795
Run_number: 5515 | Aexp: -0.0344828 | errAexp: 0.185585 | pol_He3: 39.3077 | pol_beam: 80.795
Run_number: 5517 | Aexp: 0.333333 | errAexp: 0.3849 | pol_He3: 39.2433 | pol_beam: 80.795
Run_number: 5518 | Aexp: 0.538462 | errAexp: 0.233709 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5519 | Aexp: -0.2 | errAexp: 0.219089 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5523 | Aexp: -0.166667 | errAexp: 0.284638 | pol_He3: 38.5351 | pol_beam: 80.795
Run_number: 5524 | Aexp: 0.0434783 | errAexp: 0.208317 | pol_He3: 38.4285 | pol_beam: 80.795
Run_number: 5525 | Aexp: 0.181818 | errAexp: 0.209647 | pol_He3: 38.3219 | pol_beam: 80.795
Run_number: 5526 | Aexp: -0.555556 | errAexp: 0.195982 | pol_He3: 38.2849 | pol_beam: 80.795
Run_number: 5527 | Aexp: -0.230769 | errAexp: 0.190823 | pol_He3: 38.6301 | pol_beam: 80.795
Run_number: 5529 | Aexp: -0.047619 | errAexp: 0.21797 | pol_He3: 39.0122 | pol_beam: 80.795
Run_number: 5531 | Aexp: -0.0909091 | errAexp: 0.300263 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5532 | Aexp: -0.2 | errAexp: 0.438178 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5533 | Aexp: 0.2 | errAexp: 0.438178 | pol_He3: 34.1978 | pol_beam: 80.795
Run_number: 5537 | Aexp: -0.0769231 | errAexp: 0.276528 | pol_He3: 35.0847 | pol_beam: 80.795
Run_number: 5538 | Aexp: 0.2 | errAexp: 0.309839 | pol_He3: 36.1357 | pol_beam: 80.795
Run_number: 5539 | Aexp: 0.0526316 | errAexp: 0.229098 | pol_He3: 36.5515 | pol_beam: 80.795
Run_number: 5541 | Aexp: 0.142857 | errAexp: 0.26452 | pol_He3: 36.9285 | pol_beam: 80.795
Run_number: 5543 | Aexp: 0.157895 | errAexp: 0.226538 | pol_He3: 37.1998 | pol_beam: 80.795
Run_number: 5544 | Aexp: 0.142857 | errAexp: 0.21598 | pol_He3: 36.9879 | pol_beam: 80.795
Run_number: 5545 | Aexp: 0 | errAexp: 0.288675 | pol_He3: 37.4424 | pol_beam: 80.795
Run_number: 5548 | Aexp: 0.0769231 | errAexp: 0.276528 | pol_He3: 38.0402 | pol_beam: 80.795
Run_number: 5549 | Aexp: 0 | errAexp: 0.707107 | pol_He3: 38.1826 | pol_beam: 80.795
Run_number: 5550 | Aexp: -0.2 | errAexp: 0.309839 | pol_He3: 43.3846 | pol_beam: 80.795
Run_number: 5571 | Aexp: -0.333333 | errAexp: 0.3849 | pol_He3: 42.977 | pol_beam: 80.795
Run_number: 5572 | Aexp: -0.333333 | errAexp: 0.243432 | pol_He3: 42.0366 | pol_beam: 80.795
Run_number: 5573 | Aexp: -0.166667 | errAexp: 0.201269 | pol_He3: 41.2281 | pol_beam: 80.795
Run_number: 5574 | Aexp: 0.0434783 | errAexp: 0.208317 | pol_He3: 40.6595 | pol_beam: 80.795
Run_number: 5575 | Aexp: -0.2 | errAexp: 0.219089 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5576 | Aexp: 0.176471 | errAexp: 0.168807 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5577 | Aexp: 0 | errAexp: 0.235702 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5578 | Aexp: -0.157895 | errAexp: 0.226538 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5579 | Aexp: -0.333333 | errAexp: 0.222222 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5580 | Aexp: 0.0909091 | errAexp: 0.300263 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5581 | Aexp: 0.666667 | errAexp: 0.30429 | pol_He3: -1 | pol_beam: 80.795
Run_number: 5582 | Aexp: 0.2 | errAexp: 0.309839 | pol_He3: 40.3074 | pol_beam: 80.795
Run_number: 5583 | Aexp: -0.142857 | errAexp: 0.374088 | pol_He3: 40.3278 | pol_beam: 80.795
Run_number: 5584 | Aexp: 0.230769 | errAexp: 0.190823 | pol_He3: 39.9164 | pol_beam: 80.795
Run_number: 5586 | Aexp: 0 | errAexp: 0.288675 | pol_He3: 39.4929 | pol_beam: 80.795
Run_number: 5589 | Aexp: 1 | errAexp: 0 | pol_He3: 39.4513 | pol_beam: 80.795
Run_number: 5592 | Aexp: -0.294118 | errAexp: 0.231808 | pol_He3: 39.4096 | pol_beam: 80.795
Run_number: 5593 | Aexp: -0.142857 | errAexp: 0.374088 | pol_He3: 39.3679 | pol_beam: 80.795
Run_number: 5596 | Aexp: -0.272727 | errAexp: 0.290081 | pol_He3: 39.3271 | pol_beam: 80.795
Run_number: 5597 | Aexp: -0.157895 | errAexp: 0.226538 | pol_He3: 39.1991 | pol_beam: 80.795
Run_number: 5598 | Aexp: 0.0833333 | errAexp: 0.203414 | pol_He3: 38.5075 | pol_beam: 80.795
Run_number: 5599 | Aexp: -0.153846 | errAexp: 0.193781 | pol_He3: 37.6987 | pol_beam: 80.795
Run_number: 5600 | Aexp: -0.172414 | errAexp: 0.182914 | pol_He3: 36.8196 | pol_beam: 80.795
Run_number: 5601 | Aexp: -0.777778 | errAexp: 0.209513 | pol_He3: 36.5265 | pol_beam: 80.795
Run_number: 5602 | Aexp: 0.030303 | errAexp: 0.173998 | pol_He3: 35.4979 | pol_beam: 80.795
Run_number: 5603 | Aexp: 0.176471 | errAexp: 0.238729 | pol_He3: 34.4741 | pol_beam: 80.795
Run_number: 5604 | Aexp: -0.411765 | errAexp: 0.22102 | pol_He3: 35.1313 | pol_beam: 80.795
Run_number: 5605 | Aexp: -0.0909091 | errAexp: 0.300263 | pol_He3: 35.9384 | pol_beam: 80.795
Run_number: 5606 | Aexp: -0.0666667 | errAexp: 0.182168 | pol_He3: 35.9526 | pol_beam: 80.795
Run_number: 5608 | Aexp: -0.266667 | errAexp: 0.175963 | pol_He3: 35.9839 | pol_beam: 80.795
Run_number: 5609 | Aexp: 0.0666667 | errAexp: 0.182168 | pol_He3: 36.0946 | pol_beam: 80.795
Run_number: 5611 | Aexp: -0.111111 | errAexp: 0.165635 | pol_He3: 36.2087 | pol_beam: 80.795
Run_number: 5612 | Aexp: -0.0526316 | errAexp: 0.161997 | pol_He3: 36.4805 | pol_beam: 80.795
Run_number: 5613 | Aexp: 0 | errAexp: 0.288675 | pol_He3: 36.6453 | pol_beam: 80.795
Run_number: 5614 | Aexp: -0.0769231 | errAexp: 0.195535 | pol_He3: 36.9892 | pol_beam: 80.795
Run_number: 5615 | Aexp: -0.6 | errAexp: 0.357771 | pol_He3: 37.1139 | pol_beam: 80.795
Run_number: 5616 | Aexp: -0.142857 | errAexp: 0.21598 | pol_He3: 37.5277 | pol_beam: 80.795
Run_number: 5617 | Aexp: 0.333333 | errAexp: 0.3849 | pol_He3: 37.8889 | pol_beam: 80.795
Run_number: 5619 | Aexp: -0.529412 | errAexp: 0.205759 | pol_He3: 38.6085 | pol_beam: 80.795
Run_number: 5620 | Aexp: -0.428571 | errAexp: 0.170747 | pol_He3: 38.8586 | pol_beam: 80.795
Run_number: 5621 | Aexp: 0.111111 | errAexp: 0.234243 | pol_He3: 39.1369 | pol_beam: 80.795
Run_number: 5622 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 41.2855 | pol_beam: 80.795
Run_number: 5623 | Aexp: 0.230769 | errAexp: 0.269864 | pol_He3: 40.6273 | pol_beam: 80.795
Run_number: 5624 | Aexp: 0.142857 | errAexp: 0.26452 | pol_He3: 40.1525 | pol_beam: 80.795
Run_number: 5625 | Aexp: 0.25 | errAexp: 0.171163 | pol_He3: 39.2234 | pol_beam: 80.795
Run_number: 5626 | Aexp: 0.142857 | errAexp: 0.187044 | pol_He3: 38.7475 | pol_beam: 80.795
Run_number: 5627 | Aexp: -0.2 | errAexp: 0.438178 | pol_He3: 38.684 | pol_beam: 80.795
Run_number: 5628 | Aexp: 0.454545 | errAexp: 0.268563 | pol_He3: 38.4375 | pol_beam: 80.795
Run_number: 5629 | Aexp: 0 | errAexp: 0.213201 | pol_He3: 38.3796 | pol_beam: 80.795
Run_number: 5630 | Aexp: -0.0952381 | errAexp: 0.153602 | pol_He3: 38.245 | pol_beam: 80.795
Run_number: 5632 | Aexp: -0.259259 | errAexp: 0.18587 | pol_He3: 38.1862 | pol_beam: 80.795
Run_number: 5633 | Aexp: -0.142857 | errAexp: 0.374088 | pol_He3: 38.459 | pol_beam: 80.795
Run_number: 5634 | Aexp: 0.0526316 | errAexp: 0.229098 | pol_He3: 37.8265 | pol_beam: 80.795
Run_number: 5654 | Aexp: -0.5 | errAexp: 0.433013 | pol_He3: 37.0649 | pol_beam: 80.795
Run_number: 5655 | Aexp: 0.428571 | errAexp: 0.341494 | pol_He3: 37.4424 | pol_beam: 80.795
Run_number: 5659 | Aexp: 0.125 | errAexp: 0.248039 | pol_He3: 37.2893 | pol_beam: 80.795
Run_number: 5660 | Aexp: 0.6 | errAexp: 0.357771 | pol_He3: 37.1297 | pol_beam: 80.795
Run_number: 5661 | Aexp: 0.142857 | errAexp: 0.26452 | pol_He3: 36.9439 | pol_beam: 80.795
Run_number: 5663 | Aexp: -0.0243902 | errAexp: 0.156127 | pol_He3: 36.3857 | pol_beam: 80.795
Run_number: 5664 | Aexp: -0.0526316 | errAexp: 0.229098 | pol_He3: 36.0933 | pol_beam: 80.795
Run_number: 5665 | Aexp: 0.37931 | errAexp: 0.171818 | pol_He3: 35.7035 | pol_beam: 80.795
Run_number: 5666 | Aexp: 0.0909091 | errAexp: 0.212318 | pol_He3: 35.6819 | pol_beam: 80.795
Run_number: 5667 | Aexp: 0.111111 | errAexp: 0.191258 | pol_He3: 35.7135 | pol_beam: 80.795
Run_number: 5670 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 35.9326 | pol_beam: 80.795
Run_number: 5671 | Aexp: -0.238095 | errAexp: 0.211942 | pol_He3: 36.0314 | pol_beam: 80.795
Run_number: 5672 | Aexp: -0.130435 | errAexp: 0.206733 | pol_He3: 35.7577 | pol_beam: 80.795
Run_number: 5673 | Aexp: -0.181818 | errAexp: 0.209647 | pol_He3: 35.5237 | pol_beam: 80.795
Run_number: 5674 | Aexp: 0.111111 | errAexp: 0.234243 | pol_He3: 35.2511 | pol_beam: 80.795
Run_number: 5675 | Aexp: -0.142857 | errAexp: 0.374088 | pol_He3: 35.262 | pol_beam: 80.795
Run_number: 5676 | Aexp: 0.4 | errAexp: 0.204939 | pol_He3: 35.3013 | pol_beam: 80.795
Run_number: 5678 | Aexp: 0.466667 | errAexp: 0.22836 | pol_He3: 35.3445 | pol_beam: 80.795
Run_number: 5679 | Aexp: 0.285714 | errAexp: 0.25612 | pol_He3: 35.4071 | pol_beam: 80.795
Run_number: 5683 | Aexp: -0.333333 | errAexp: 0.243432 | pol_He3: 35.4344 | pol_beam: 80.795
Run_number: 5685 | Aexp: -0.111111 | errAexp: 0.331269 | pol_He3: 35.3505 | pol_beam: 80.795
Run_number: 5686 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 35.2458 | pol_beam: 80.795
Run_number: 5688 | Aexp: 0.5 | errAexp: 0.433013 | pol_He3: 35.0803 | pol_beam: 80.795
Run_number: 5690 | Aexp: 0.684211 | errAexp: 0.167309 | pol_He3: 34.8183 | pol_beam: 80.795
Run_number: 5691 | Aexp: 0.222222 | errAexp: 0.229809 | pol_He3: 34.537 | pol_beam: 80.795
Run_number: 5692 | Aexp: -0.176471 | errAexp: 0.238729 | pol_He3: 34.2879 | pol_beam: 80.795
Run_number: 5693 | Aexp: -0.0833333 | errAexp: 0.203414 | pol_He3: 34.0389 | pol_beam: 80.795
Run_number: 5694 | Aexp: -0.111111 | errAexp: 0.234243 | pol_He3: 33.9677 | pol_beam: 80.795
Run_number: 5696 | Aexp: -0.142857 | errAexp: 0.21598 | pol_He3: 34.1963 | pol_beam: 80.795
Run_number: 5697 | Aexp: 0.176471 | errAexp: 0.238729 | pol_He3: 34.4353 | pol_beam: 80.795
Run_number: 5698 | Aexp: -0.354839 | errAexp: 0.167918 | pol_He3: 34.6031 | pol_beam: 80.795
Run_number: 5699 | Aexp: 0.125 | errAexp: 0.248039 | pol_He3: 34.3305 | pol_beam: 80.795
Run_number: 5700 | Aexp: 0.6 | errAexp: 0.357771 | pol_He3: 34.9665 | pol_beam: 80.795
Run_number: 5702 | Aexp: 0.176471 | errAexp: 0.238729 | pol_He3: 35.865 | pol_beam: 80.795
Run_number: 5703 | Aexp: -0.5 | errAexp: 0.433013 | pol_He3: 36.4047 | pol_beam: 80.795
Run_number: 5704 | Aexp: 0.333333 | errAexp: 0.243432 | pol_He3: 36.5704 | pol_beam: 80.795
Run_number: 5705 | Aexp: 0.111111 | errAexp: 0.191258 | pol_He3: 36.3962 | pol_beam: 80.795
Run_number: 5706 | Aexp: 0.222222 | errAexp: 0.229809 | pol_He3: 36.1042 | pol_beam: 80.795
Run_number: 5707 | Aexp: 0 | errAexp: 0.196116 | pol_He3: 35.7936 | pol_beam: 80.795
Run_number: 5708 | Aexp: -0.166667 | errAexp: 0.284638 | pol_He3: 35.5712 | pol_beam: 80.795
