Run_number: 3719 Nplus : 18 Nminus : 18 | Aexp: 0 | errAexp: 0.166667
Run_number: 3720 Nplus : 3 Nminus : 2 | Aexp: 0.2 | errAexp: 0.438178
Run_number: 3721 Nplus : 2 Nminus : 0 | Aexp: 1 | errAexp: 0
Run_number: 3722 Nplus : 13 Nminus : 8 | Aexp: 0.238095 | errAexp: 0.211942
Run_number: 3723 Nplus : 7 Nminus : 7 | Aexp: 0 | errAexp: 0.267261
Run_number: 3729 Nplus : 14 Nminus : 19 | Aexp: -0.151515 | errAexp: 0.172068
Run_number: 3730 Nplus : 4 Nminus : 3 | Aexp: 0.142857 | errAexp: 0.374088
Run_number: 3731 Nplus : 9 Nminus : 8 | Aexp: 0.0588235 | errAexp: 0.242116
Run_number: 3732 Nplus : 17 Nminus : 13 | Aexp: 0.133333 | errAexp: 0.180944
Run_number: 3733 Nplus : 13 Nminus : 2 | Aexp: 0.733333 | errAexp: 0.175541
Run_number: 3734 Nplus : 18 Nminus : 18 | Aexp: 0 | errAexp: 0.166667
Run_number: 3737 Nplus : 7 Nminus : 4 | Aexp: 0.272727 | errAexp: 0.290081
Run_number: 3738 Nplus : 11 Nminus : 6 | Aexp: 0.294118 | errAexp: 0.231808
Run_number: 3739 Nplus : 17 Nminus : 12 | Aexp: 0.172414 | errAexp: 0.182914
Run_number: 3740 Nplus : 18 Nminus : 18 | Aexp: 0 | errAexp: 0.166667
Run_number: 3741 Nplus : 12 Nminus : 18 | Aexp: -0.2 | errAexp: 0.178885
Run_number: 3742 Nplus : 5 Nminus : 4 | Aexp: 0.111111 | errAexp: 0.331269
Run_number: 3747 Nplus : 0 Nminus : 1 | Aexp: -1 | errAexp: 0
Run_number: 3748 Nplus : 16 Nminus : 16 | Aexp: 0 | errAexp: 0.176777
Run_number: 3749 Nplus : 9 Nminus : 5 | Aexp: 0.285714 | errAexp: 0.25612
Run_number: 3750 Nplus : 9 Nminus : 7 | Aexp: 0.125 | errAexp: 0.248039
Run_number: 3752 Nplus : 15 Nminus : 9 | Aexp: 0.25 | errAexp: 0.197642
Run_number: 3753 Nplus : 7 Nminus : 5 | Aexp: 0.166667 | errAexp: 0.284638
Run_number: 3754 Nplus : 7 Nminus : 4 | Aexp: 0.272727 | errAexp: 0.290081
Run_number: 3755 Nplus : 14 Nminus : 13 | Aexp: 0.037037 | errAexp: 0.192318
