Run_number: 5582 | Aexp: 0.428571 | errAexp: 0.241473 | pol_He3: 40.3074 | pol_beam: 80.795
Run_number: 5583 | Aexp: 0 | errAexp: 0.353553 | pol_He3: 40.3278 | pol_beam: 80.795
Run_number: 5584 | Aexp: 0.214286 | errAexp: 0.184592 | pol_He3: 39.9164 | pol_beam: 80.795
Run_number: 5586 | Aexp: 0.166667 | errAexp: 0.284638 | pol_He3: 39.4929 | pol_beam: 80.795
Run_number: 5589 | Aexp: 1 | errAexp: 0 | pol_He3: 39.4513 | pol_beam: 80.795
Run_number: 5592 | Aexp: 0.0588235 | errAexp: 0.242116 | pol_He3: 39.4096 | pol_beam: 80.795
Run_number: 5593 | Aexp: 0 | errAexp: 0.288675 | pol_He3: 39.3679 | pol_beam: 80.795
Run_number: 5596 | Aexp: -0.166667 | errAexp: 0.284638 | pol_He3: 39.3271 | pol_beam: 80.795
Run_number: 5597 | Aexp: 0.0909091 | errAexp: 0.212318 | pol_He3: 39.1991 | pol_beam: 80.795
Run_number: 5598 | Aexp: -0.0555556 | errAexp: 0.166409 | pol_He3: 38.5075 | pol_beam: 80.795
Run_number: 5599 | Aexp: 0.030303 | errAexp: 0.173998 | pol_He3: 37.6987 | pol_beam: 80.795
Run_number: 5600 | Aexp: 0.277778 | errAexp: 0.160108 | pol_He3: 36.8196 | pol_beam: 80.795
Run_number: 5601 | Aexp: 0 | errAexp: 0.267261 | pol_He3: 36.5265 | pol_beam: 80.795
Run_number: 5602 | Aexp: 0.0625 | errAexp: 0.176431 | pol_He3: 35.4979 | pol_beam: 80.795
Run_number: 5603 | Aexp: 0.307692 | errAexp: 0.186602 | pol_He3: 34.4741 | pol_beam: 80.795
Run_number: 5604 | Aexp: -0.363636 | errAexp: 0.198605 | pol_He3: 35.1313 | pol_beam: 80.795
Run_number: 5605 | Aexp: -0.25 | errAexp: 0.242061 | pol_He3: 35.9384 | pol_beam: 80.795
Run_number: 5606 | Aexp: -0.117647 | errAexp: 0.170308 | pol_He3: 35.9526 | pol_beam: 80.795
Run_number: 5608 | Aexp: -0.166667 | errAexp: 0.164336 | pol_He3: 35.9839 | pol_beam: 80.795
Run_number: 5609 | Aexp: 0.105263 | errAexp: 0.16132 | pol_He3: 36.0946 | pol_beam: 80.795
Run_number: 5611 | Aexp: 0.219512 | errAexp: 0.152365 | pol_He3: 36.2087 | pol_beam: 80.795
Run_number: 5612 | Aexp: 0.142857 | errAexp: 0.141392 | pol_He3: 36.4805 | pol_beam: 80.795
Run_number: 5613 | Aexp: -0.222222 | errAexp: 0.229809 | pol_He3: 36.6453 | pol_beam: 80.795
Run_number: 5614 | Aexp: 0.111111 | errAexp: 0.165635 | pol_He3: 36.9892 | pol_beam: 80.795
Run_number: 5615 | Aexp: 0.2 | errAexp: 0.438178 | pol_He3: 37.1139 | pol_beam: 80.795
Run_number: 5616 | Aexp: 0 | errAexp: 0.188982 | pol_He3: 37.5277 | pol_beam: 80.795
Run_number: 5617 | Aexp: 0.428571 | errAexp: 0.341494 | pol_He3: 37.8889 | pol_beam: 80.795
Run_number: 5619 | Aexp: -0.461538 | errAexp: 0.173979 | pol_He3: 38.6085 | pol_beam: 80.795
Run_number: 5620 | Aexp: -0.297297 | errAexp: 0.156966 | pol_He3: 38.8586 | pol_beam: 80.795
Run_number: 5621 | Aexp: 0.12 | errAexp: 0.198555 | pol_He3: 39.1369 | pol_beam: 80.795
Run_number: 5622 | Aexp: -1 | errAexp: 0 | pol_He3: 41.2855 | pol_beam: 80.795
Run_number: 5623 | Aexp: 0.0909091 | errAexp: 0.212318 | pol_He3: 40.6273 | pol_beam: 80.795
Run_number: 5624 | Aexp: 0.0526316 | errAexp: 0.229098 | pol_He3: 40.1525 | pol_beam: 80.795
Run_number: 5625 | Aexp: -0.0222222 | errAexp: 0.149034 | pol_He3: 39.2234 | pol_beam: 80.795
Run_number: 5626 | Aexp: 0.0769231 | errAexp: 0.159654 | pol_He3: 38.7475 | pol_beam: 80.795
Run_number: 5627 | Aexp: -0.428571 | errAexp: 0.341494 | pol_He3: 38.684 | pol_beam: 80.795
Run_number: 5628 | Aexp: 0.272727 | errAexp: 0.205119 | pol_He3: 38.4375 | pol_beam: 80.795
Run_number: 5629 | Aexp: 0.0909091 | errAexp: 0.173357 | pol_He3: 38.3796 | pol_beam: 80.795
Run_number: 5630 | Aexp: 0.0144928 | errAexp: 0.120373 | pol_He3: 38.245 | pol_beam: 80.795
Run_number: 5632 | Aexp: -0.222222 | errAexp: 0.162499 | pol_He3: 38.1818 | pol_beam: 80.795
Run_number: 5633 | Aexp: -0.333333 | errAexp: 0.31427 | pol_He3: 38.459 | pol_beam: 80.795
Run_number: 5634 | Aexp: 0.263158 | errAexp: 0.221329 | pol_He3: 37.8265 | pol_beam: 80.795
Run_number: 5654 | Aexp: -0.25 | errAexp: 0.342327 | pol_He3: 37.0649 | pol_beam: 80.795
Run_number: 5655 | Aexp: 0.454545 | errAexp: 0.268563 | pol_He3: 37.4424 | pol_beam: 80.795
Run_number: 5659 | Aexp: 0.263158 | errAexp: 0.221329 | pol_He3: 37.2893 | pol_beam: 80.795
Run_number: 5660 | Aexp: 0.333333 | errAexp: 0.544331 | pol_He3: 37.1297 | pol_beam: 80.795
Run_number: 5661 | Aexp: 0.103448 | errAexp: 0.184699 | pol_He3: 36.9439 | pol_beam: 80.795
Run_number: 5663 | Aexp: -0.166667 | errAexp: 0.164336 | pol_He3: 36.3857 | pol_beam: 80.795
Run_number: 5664 | Aexp: -0.111111 | errAexp: 0.234243 | pol_He3: 36.0933 | pol_beam: 80.795
Run_number: 5665 | Aexp: 0.333333 | errAexp: 0.164122 | pol_He3: 35.7035 | pol_beam: 80.795
Run_number: 5666 | Aexp: 0.0666667 | errAexp: 0.182168 | pol_He3: 35.6819 | pol_beam: 80.795
Run_number: 5667 | Aexp: 0 | errAexp: 0.196116 | pol_He3: 35.7135 | pol_beam: 80.795
Run_number: 5670 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 35.9326 | pol_beam: 80.795
Run_number: 5671 | Aexp: -0.37931 | errAexp: 0.171818 | pol_He3: 36.0314 | pol_beam: 80.795
Run_number: 5672 | Aexp: -0.037037 | errAexp: 0.192318 | pol_He3: 35.7577 | pol_beam: 80.795
Run_number: 5673 | Aexp: 0.0857143 | errAexp: 0.168409 | pol_He3: 35.5237 | pol_beam: 80.795
Run_number: 5674 | Aexp: 0.181818 | errAexp: 0.209647 | pol_He3: 35.2511 | pol_beam: 80.795
Run_number: 5675 | Aexp: 0.2 | errAexp: 0.438178 | pol_He3: 35.262 | pol_beam: 80.795
Run_number: 5676 | Aexp: 0.407407 | errAexp: 0.175754 | pol_He3: 35.3013 | pol_beam: 80.795
Run_number: 5678 | Aexp: 0.647059 | errAexp: 0.184919 | pol_He3: 35.3445 | pol_beam: 80.795
Run_number: 5679 | Aexp: 0 | errAexp: 0.188982 | pol_He3: 35.4071 | pol_beam: 80.795
Run_number: 5683 | Aexp: -0.368421 | errAexp: 0.213278 | pol_He3: 35.4344 | pol_beam: 80.795
Run_number: 5685 | Aexp: -0.230769 | errAexp: 0.269864 | pol_He3: 35.3505 | pol_beam: 80.795
Run_number: 5686 | Aexp: 0 | errAexp: 0.5 | pol_He3: 35.2458 | pol_beam: 80.795
Run_number: 5688 | Aexp: -0.5 | errAexp: 0.433013 | pol_He3: 35.0803 | pol_beam: 80.795
Run_number: 5690 | Aexp: 0.428571 | errAexp: 0.170747 | pol_He3: 34.8183 | pol_beam: 80.795
Run_number: 5691 | Aexp: 0.1 | errAexp: 0.222486 | pol_He3: 34.537 | pol_beam: 80.795
Run_number: 5692 | Aexp: -0.0625 | errAexp: 0.176431 | pol_He3: 34.2879 | pol_beam: 80.795
Run_number: 5693 | Aexp: -0.28 | errAexp: 0.192 | pol_He3: 34.0389 | pol_beam: 80.795
Run_number: 5694 | Aexp: -0.238095 | errAexp: 0.211942 | pol_He3: 33.9677 | pol_beam: 80.795
Run_number: 5696 | Aexp: 0.0952381 | errAexp: 0.153602 | pol_He3: 34.1963 | pol_beam: 80.795
