Run_number: 2033 | Aexp: -0.0769231 | errAexp: 0.195535 | pol_He3: -1 | pol_beam: 84.089
Run_number: 2230 | Aexp: -0.00864553 | errAexp: 0.0309926 | pol_He3: 44.3312 | pol_beam: 84.089
Run_number: 2231 | Aexp: 0.054126 | errAexp: 0.0297441 | pol_He3: 43.9371 | pol_beam: 84.089
Run_number: 2232 | Aexp: 0.0472103 | errAexp: 0.0292653 | pol_He3: 43.3782 | pol_beam: 84.089
Run_number: 2233 | Aexp: 0.057117 | errAexp: 0.0300609 | pol_He3: 40.5938 | pol_beam: 84.089
Run_number: 2234 | Aexp: 0.0528053 | errAexp: 0.0286842 | pol_He3: 37.6761 | pol_beam: 84.089
Run_number: 2235 | Aexp: 0.0605505 | errAexp: 0.0427567 | pol_He3: 39.1216 | pol_beam: 84.089
Run_number: 2236 | Aexp: 0.0601002 | errAexp: 0.0288394 | pol_He3: 41.2438 | pol_beam: 84.089
Run_number: 2237 | Aexp: 0.0514139 | errAexp: 0.0253175 | pol_He3: 38.4588 | pol_beam: 84.089
Run_number: 2238 | Aexp: 0.13215 | errAexp: 0.0311283 | pol_He3: 35.8529 | pol_beam: 84.089
Run_number: 2239 | Aexp: 0.0666667 | errAexp: 0.0286249 | pol_He3: 36.5771 | pol_beam: 84.089
Run_number: 2240 | Aexp: 0.0423216 | errAexp: 0.0347423 | pol_He3: 37.299 | pol_beam: 84.089
Run_number: 2241 | Aexp: 0.0403846 | errAexp: 0.0309834 | pol_He3: 38.7765 | pol_beam: 84.089
Run_number: 2242 | Aexp: 0.0478927 | errAexp: 0.0309137 | pol_He3: 40.2541 | pol_beam: 84.089
Run_number: 2243 | Aexp: 0.0358306 | errAexp: 0.0570364 | pol_He3: 41.4022 | pol_beam: 84.089
Run_number: 2244 | Aexp: 0.0824129 | errAexp: 0.029049 | pol_He3: 41.8314 | pol_beam: 84.089
Run_number: 2245 | Aexp: 0.02 | errAexp: 0.0353483 | pol_He3: 42.2606 | pol_beam: 84.089
Run_number: 2246 | Aexp: 0.04689 | errAexp: 0.0309004 | pol_He3: 42.5625 | pol_beam: 84.089
Run_number: 2247 | Aexp: 0.0359712 | errAexp: 0.084764 | pol_He3: 40.9805 | pol_beam: 84.089
Run_number: 2248 | Aexp: 0.0295359 | errAexp: 0.0459115 | pol_He3: 38.0032 | pol_beam: 84.089
Run_number: 2250 | Aexp: 0.0824373 | errAexp: 0.0344474 | pol_He3: 37.0493 | pol_beam: 84.089
Run_number: 2251 | Aexp: -0.037037 | errAexp: 0.192318 | pol_He3: 36.8307 | pol_beam: 84.089
Run_number: 2252 | Aexp: 0.0352 | errAexp: 0.0282667 | pol_He3: 35.3799 | pol_beam: 84.089
Run_number: 2253 | Aexp: 0.0364827 | errAexp: 0.0305648 | pol_He3: 37.8216 | pol_beam: 84.089
Run_number: 2254 | Aexp: -0.00915565 | errAexp: 0.0318937 | pol_He3: 39.9546 | pol_beam: 84.089
Run_number: 2255 | Aexp: 0.00862069 | errAexp: 0.0293599 | pol_He3: 42.1467 | pol_beam: 84.089
Run_number: 2256 | Aexp: 0.0251678 | errAexp: 0.028955 | pol_He3: 41.4725 | pol_beam: 84.089
Run_number: 2257 | Aexp: -0.0107317 | errAexp: 0.031233 | pol_He3: 39.0447 | pol_beam: 84.089
Run_number: 2258 | Aexp: -0.00165289 | errAexp: 0.0287479 | pol_He3: 39.6908 | pol_beam: 84.089
Run_number: 2259 | Aexp: 0.0537634 | errAexp: 0.0298909 | pol_He3: 40.3067 | pol_beam: 84.089
Run_number: 2260 | Aexp: 0.022113 | errAexp: 0.049556 | pol_He3: 45.5495 | pol_beam: 84.089
Run_number: 2275 | Aexp: 0.096 | errAexp: 0.0629534 | pol_He3: 44.7388 | pol_beam: 84.089
Run_number: 2276 | Aexp: -0.00634921 | errAexp: 0.0398402 | pol_He3: 22.3324 | pol_beam: 84.089
Run_number: 2302 | Aexp: -0.22449 | errAexp: 0.139211 | pol_He3: 26.2109 | pol_beam: 84.089
Run_number: 2303 | Aexp: 0.0145923 | errAexp: 0.0292948 | pol_He3: 28.8274 | pol_beam: 84.089
Run_number: 2304 | Aexp: 0.0836417 | errAexp: 0.0271111 | pol_He3: 33.3858 | pol_beam: 84.089
Run_number: 2305 | Aexp: 0.0706806 | errAexp: 0.0360882 | pol_He3: 25.9977 | pol_beam: 84.089
Run_number: 2306 | Aexp: -0.0703125 | errAexp: 0.0623453 | pol_He3: 23.9777 | pol_beam: 84.089
Run_number: 2307 | Aexp: 0.020649 | errAexp: 0.0383966 | pol_He3: 27.7632 | pol_beam: 84.089
Run_number: 2309 | Aexp: 0.0238365 | errAexp: 0.0336813 | pol_He3: 29.8347 | pol_beam: 84.089
Run_number: 2310 | Aexp: -0.00970874 | errAexp: 0.06967 | pol_He3: 27.975 | pol_beam: 84.089
Run_number: 2313 | Aexp: 0.0765607 | errAexp: 0.0342192 | pol_He3: 29.6555 | pol_beam: 84.089
Run_number: 2314 | Aexp: 0.0157303 | errAexp: 0.0335159 | pol_He3: 31.2142 | pol_beam: 84.089
Run_number: 2316 | Aexp: 0.0826446 | errAexp: 0.0286496 | pol_He3: 33.6704 | pol_beam: 84.089
Run_number: 2318 | Aexp: 0.0139535 | errAexp: 0.0278396 | pol_He3: 34.1595 | pol_beam: 84.089
Run_number: 2319 | Aexp: 0.0270742 | errAexp: 0.0295419 | pol_He3: 34.872 | pol_beam: 84.089
Run_number: 2320 | Aexp: 0.0784314 | errAexp: 0.0697983 | pol_He3: 35.2182 | pol_beam: 84.089
Run_number: 2321 | Aexp: 0.0303644 | errAexp: 0.0317996 | pol_He3: 35.7335 | pol_beam: 84.089
Run_number: 2322 | Aexp: 0.00736067 | errAexp: 0.0324263 | pol_He3: 36.2004 | pol_beam: 84.089
