Run_number: 4057 | Aexp: -0.5 | errAexp: 0.306186 | pol_He3: -1 | pol_beam: 82.334
Run_number: 4058 | Aexp: -0.333333 | errAexp: 0.31427 | pol_He3: 52.2996 | pol_beam: 82.334
Run_number: 4059 | Aexp: 0.428571 | errAexp: 0.341494 | pol_He3: 52.3401 | pol_beam: 82.334
Run_number: 4060 | Aexp: 0.111111 | errAexp: 0.331269 | pol_He3: 52.3781 | pol_beam: 82.334
Run_number: 4061 | Aexp: 0.333333 | errAexp: 0.544331 | pol_He3: 52.4135 | pol_beam: 82.334
Run_number: 4062 | Aexp: -0.428571 | errAexp: 0.341494 | pol_He3: 52.478 | pol_beam: 82.334
Run_number: 4063 | Aexp: 0.142857 | errAexp: 0.374088 | pol_He3: 53.0417 | pol_beam: 82.334
Run_number: 4064 | Aexp: 0.142857 | errAexp: 0.374088 | pol_He3: 53.7463 | pol_beam: 82.334
Run_number: 4065 | Aexp: 0 | errAexp: 0.353553 | pol_He3: 54.1867 | pol_beam: 82.334
Run_number: 4066 | Aexp: -1 | errAexp: 0 | pol_He3: 54.5703 | pol_beam: 82.334
Run_number: 4067 | Aexp: 0.333333 | errAexp: 0.544331 | pol_He3: 54.5099 | pol_beam: 82.334
Run_number: 4068 | Aexp: 0.230769 | errAexp: 0.269864 | pol_He3: 54.3334 | pol_beam: 82.334
Run_number: 4069 | Aexp: 0.2 | errAexp: 0.438178 | pol_He3: 54.2464 | pol_beam: 82.334
Run_number: 4070 | Aexp: 1 | errAexp: 0 | pol_He3: 54.2004 | pol_beam: 82.334
Run_number: 4071 | Aexp: 0.666667 | errAexp: 0.30429 | pol_He3: 54.0255 | pol_beam: 82.334
Run_number: 4072 | Aexp: 0.0769231 | errAexp: 0.276528 | pol_He3: 54.3604 | pol_beam: 82.334
Run_number: 4073 | Aexp: 1 | errAexp: 0 | pol_He3: 54.4586 | pol_beam: 82.334
Run_number: 4074 | Aexp: 0.230769 | errAexp: 0.269864 | pol_He3: 54.7796 | pol_beam: 82.334
Run_number: 4075 | Aexp: 0.428571 | errAexp: 0.341494 | pol_He3: 54.4391 | pol_beam: 82.334
Run_number: 4076 | Aexp: 0 | errAexp: 0.5 | pol_He3: 54.2289 | pol_beam: 82.334
Run_number: 4077 | Aexp: 0.333333 | errAexp: 0.31427 | pol_He3: 53.9484 | pol_beam: 82.334
Run_number: 4078 | Aexp: 0.125 | errAexp: 0.248039 | pol_He3: 53.3994 | pol_beam: 82.334
Run_number: 4079 | Aexp: 0.6 | errAexp: 0.357771 | pol_He3: 52.9585 | pol_beam: 82.334
Run_number: 4080 | Aexp: 0.0909091 | errAexp: 0.300263 | pol_He3: 52.501 | pol_beam: 82.334
Run_number: 4081 | Aexp: -1 | errAexp: 0 | pol_He3: 52.3418 | pol_beam: 82.334
Run_number: 4082 | Aexp: -0.142857 | errAexp: 0.374088 | pol_He3: 52.7389 | pol_beam: 82.334
Run_number: 4083 | Aexp: 0 | errAexp: 0.353553 | pol_He3: 53.2582 | pol_beam: 82.334
Run_number: 4084 | Aexp: -0.2 | errAexp: 0.438178 | pol_He3: 54.537 | pol_beam: 82.334
Run_number: 4085 | Aexp: 0.384615 | errAexp: 0.256015 | pol_He3: 54.2336 | pol_beam: 82.334
Run_number: 4086 | Aexp: 0.5 | errAexp: 0.433013 | pol_He3: 53.8589 | pol_beam: 82.334
Run_number: 4087 | Aexp: 0 | errAexp: 0.707107 | pol_He3: 53.787 | pol_beam: 82.334
Run_number: 4088 | Aexp: 0.2 | errAexp: 0.438178 | pol_He3: 54.1122 | pol_beam: 82.334
Run_number: 4089 | Aexp: -0.5 | errAexp: 0.433013 | pol_He3: 55.0762 | pol_beam: 82.334
Run_number: 4091 | Aexp: -1 | errAexp: 0 | pol_He3: 55.3872 | pol_beam: 82.334
Run_number: 4092 | Aexp: -1 | errAexp: 0 | pol_He3: 55.6857 | pol_beam: 82.334
Run_number: 4093 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 55.8986 | pol_beam: 82.334
Run_number: 4094 | Aexp: 0 | errAexp: 0.707107 | pol_He3: 55.3835 | pol_beam: 82.334
Run_number: 4095 | Aexp: 1 | errAexp: 0 | pol_He3: 54.9701 | pol_beam: 82.334
Run_number: 4096 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 54.4617 | pol_beam: 82.334
Run_number: 4097 | Aexp: 0 | errAexp: 0.5 | pol_He3: 54.171 | pol_beam: 82.334
Run_number: 4098 | Aexp: 1 | errAexp: 0 | pol_He3: 54.0802 | pol_beam: 82.334
Run_number: 4099 | Aexp: 0.6 | errAexp: 0.357771 | pol_He3: 53.9518 | pol_beam: 82.334
Run_number: 4100 | Aexp: -0.333333 | errAexp: 0.31427 | pol_He3: 53.756 | pol_beam: 82.334
Run_number: 4101 | Aexp: 0 | errAexp: 0.408248 | pol_He3: 53.8394 | pol_beam: 82.334
Run_number: 4102 | Aexp: -0.428571 | errAexp: 0.241473 | pol_He3: 53.9855 | pol_beam: 82.334
Run_number: 4103 | Aexp: 0.5 | errAexp: 0.433013 | pol_He3: 54.0569 | pol_beam: 82.334
Run_number: 4104 | Aexp: 0 | errAexp: 0.408248 | pol_He3: 54.0595 | pol_beam: 82.334
Run_number: 4105 | Aexp: -0.714286 | errAexp: 0.26452 | pol_He3: 54.0619 | pol_beam: 82.334
Run_number: 4106 | Aexp: 0 | errAexp: 0.707107 | pol_He3: 54.0108 | pol_beam: 82.334
Run_number: 4107 | Aexp: -1 | errAexp: 0 | pol_He3: 50.6953 | pol_beam: 82.334
Run_number: 4114 | Aexp: 0.0909091 | errAexp: 0.300263 | pol_He3: 50.7887 | pol_beam: 82.334
Run_number: 4115 | Aexp: -0.6 | errAexp: 0.357771 | pol_He3: 50.8822 | pol_beam: 82.334
Run_number: 4116 | Aexp: 0.333333 | errAexp: 0.544331 | pol_He3: 50.9148 | pol_beam: 82.334
Run_number: 4117 | Aexp: 0.0909091 | errAexp: 0.300263 | pol_He3: 51.035 | pol_beam: 82.334
Run_number: 4118 | Aexp: 1 | errAexp: 0 | pol_He3: 51.1285 | pol_beam: 82.334
Run_number: 4119 | Aexp: 0.6 | errAexp: 0.252982 | pol_He3: 51.2516 | pol_beam: 82.334
Run_number: 4120 | Aexp: 0.142857 | errAexp: 0.374088 | pol_He3: 51.397 | pol_beam: 82.334
Run_number: 4121 | Aexp: 0.0909091 | errAexp: 0.300263 | pol_He3: 51.5275 | pol_beam: 82.334
Run_number: 4122 | Aexp: 0 | errAexp: 0.707107 | pol_He3: 53.0007 | pol_beam: 82.334
Run_number: 4155 | Aexp: 0 | errAexp: 0.707107 | pol_He3: 53.1533 | pol_beam: 82.334
Run_number: 4156 | Aexp: 0.0909091 | errAexp: 0.300263 | pol_He3: 53.6017 | pol_beam: 82.334
Run_number: 4159 | Aexp: -0.2 | errAexp: 0.438178 | pol_He3: 54.0237 | pol_beam: 82.334
Run_number: 4160 | Aexp: 0 | errAexp: 0.353553 | pol_He3: 54.0823 | pol_beam: 82.334
Run_number: 4164 | Aexp: 0.142857 | errAexp: 0.374088 | pol_He3: 53.6755 | pol_beam: 82.334
Run_number: 4165 | Aexp: -0.272727 | errAexp: 0.290081 | pol_He3: 53.0767 | pol_beam: 82.334
Run_number: 4167 | Aexp: 0.0909091 | errAexp: 0.300263 | pol_He3: 52.6008 | pol_beam: 82.334
Run_number: 4168 | Aexp: 0.272727 | errAexp: 0.290081 | pol_He3: 52.2217 | pol_beam: 82.334
Run_number: 4169 | Aexp: -0.2 | errAexp: 0.438178 | pol_He3: 52.2029 | pol_beam: 82.334
Run_number: 4170 | Aexp: 0.333333 | errAexp: 0.31427 | pol_He3: 52.1806 | pol_beam: 82.334
Run_number: 4171 | Aexp: 0.166667 | errAexp: 0.284638 | pol_He3: 52.1604 | pol_beam: 82.334
Run_number: 4172 | Aexp: 1 | errAexp: 0 | pol_He3: 52.1437 | pol_beam: 82.334
Run_number: 4173 | Aexp: -0.2 | errAexp: 0.252982 | pol_He3: 52.1213 | pol_beam: 82.334
Run_number: 4174 | Aexp: -1 | errAexp: 0 | pol_He3: 52.1191 | pol_beam: 82.334
Run_number: 4175 | Aexp: 0.4 | errAexp: 0.289828 | pol_He3: 52.1171 | pol_beam: 82.334
Run_number: 4176 | Aexp: 0 | errAexp: 0.316228 | pol_He3: 52.1145 | pol_beam: 82.334
Run_number: 4178 | Aexp: 0 | errAexp: 0.5 | pol_He3: 52.1123 | pol_beam: 82.334
Run_number: 4179 | Aexp: 0.6 | errAexp: 0.252982 | pol_He3: 52.11 | pol_beam: 82.334
Run_number: 4180 | Aexp: 0 | errAexp: 0.25 | pol_He3: 52.1077 | pol_beam: 82.334
Run_number: 4181 | Aexp: -0.142857 | errAexp: 0.26452 | pol_He3: 52.1057 | pol_beam: 82.334
Run_number: 4182 | Aexp: 0 | errAexp: 0.288675 | pol_He3: 52.1017 | pol_beam: 82.334
Run_number: 4186 | Aexp: 0 | errAexp: 0.408248 | pol_He3: 52.0997 | pol_beam: 82.334
Run_number: 4187 | Aexp: 0.125 | errAexp: 0.248039 | pol_He3: 52.0977 | pol_beam: 82.334
Run_number: 4188 | Aexp: 0.555556 | errAexp: 0.27716 | pol_He3: 51.4113 | pol_beam: 82.334
Run_number: 4190 | Aexp: -0.2 | errAexp: 0.438178 | pol_He3: 49.9329 | pol_beam: 82.334
Run_number: 4192 | Aexp: 1 | errAexp: 0 | pol_He3: 51.5101 | pol_beam: 82.334
Run_number: 4194 | Aexp: 0.5 | errAexp: 0.433013 | pol_He3: 52.3311 | pol_beam: 82.334
Run_number: 4195 | Aexp: 0.2 | errAexp: 0.309839 | pol_He3: 52.8238 | pol_beam: 82.334
Run_number: 4196 | Aexp: 0.538462 | errAexp: 0.233709 | pol_He3: 53.6164 | pol_beam: 82.334
Run_number: 4197 | Aexp: -0.8 | errAexp: 0.189737 | pol_He3: 53.126 | pol_beam: 82.334
Run_number: 4198 | Aexp: 0 | errAexp: 0.204124 | pol_He3: 52.3482 | pol_beam: 82.334
Run_number: 4199 | Aexp: 0.454545 | errAexp: 0.268563 | pol_He3: 51.8799 | pol_beam: 82.334
Run_number: 4200 | Aexp: 0 | errAexp: 0.353553 | pol_He3: 52.4161 | pol_beam: 82.334
Run_number: 4201 | Aexp: 0.2 | errAexp: 0.309839 | pol_He3: 52.9699 | pol_beam: 82.334
Run_number: 4202 | Aexp: 1 | errAexp: 0 | pol_He3: 53.2538 | pol_beam: 82.334
Run_number: 4203 | Aexp: -0.263158 | errAexp: 0.221329 | pol_He3: 53.1723 | pol_beam: 82.334
Run_number: 4204 | Aexp: -0.5 | errAexp: 0.433013 | pol_He3: 53.0956 | pol_beam: 82.334
Run_number: 4214 | Aexp: -0.2 | errAexp: 0.309839 | pol_He3: 53.0498 | pol_beam: 82.334
Run_number: 4215 | Aexp: 0.333333 | errAexp: 0.3849 | pol_He3: 53.0436 | pol_beam: 82.334
Run_number: 4216 | Aexp: 0.333333 | errAexp: 0.3849 | pol_He3: 53.0342 | pol_beam: 82.334
Run_number: 4217 | Aexp: 0 | errAexp: 0.408248 | pol_He3: 53.018 | pol_beam: 82.334
Run_number: 4218 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 53.0134 | pol_beam: 82.334
Run_number: 4219 | Aexp: 0.333333 | errAexp: 0.544331 | pol_He3: 52.4154 | pol_beam: 82.334
Run_number: 4220 | Aexp: 0.25 | errAexp: 0.342327 | pol_He3: 44.4026 | pol_beam: 82.334
Run_number: 4223 | Aexp: -0.0909091 | errAexp: 0.300263 | pol_He3: 41.883 | pol_beam: 82.334
Run_number: 4224 | Aexp: 0.636364 | errAexp: 0.232583 | pol_He3: 45.2008 | pol_beam: 82.334
Run_number: 4230 | Aexp: -1 | errAexp: 0 | pol_He3: 46.0112 | pol_beam: 82.334
Run_number: 4231 | Aexp: 0.0666667 | errAexp: 0.257624 | pol_He3: 49.1339 | pol_beam: 82.334
Run_number: 4233 | Aexp: 0.4 | errAexp: 0.289828 | pol_He3: 50.5003 | pol_beam: 82.334
Run_number: 4234 | Aexp: -0.5 | errAexp: 0.306186 | pol_He3: 51.8308 | pol_beam: 82.334
Run_number: 4236 | Aexp: 1 | errAexp: 0 | pol_He3: 52.5048 | pol_beam: 82.334
Run_number: 4251 | Aexp: -0.125 | errAexp: 0.248039 | pol_He3: 51.9719 | pol_beam: 82.334
Run_number: 4252 | Aexp: -0.625 | errAexp: 0.195156 | pol_He3: 51.6243 | pol_beam: 82.334
Run_number: 4253 | Aexp: 0.25 | errAexp: 0.242061 | pol_He3: 51.409 | pol_beam: 82.334
Run_number: 4254 | Aexp: 0.333333 | errAexp: 0.19245 | pol_He3: 51.6508 | pol_beam: 82.334
Run_number: 4256 | Aexp: -0.0434783 | errAexp: 0.208317 | pol_He3: 51.7718 | pol_beam: 82.334
Run_number: 4257 | Aexp: 0.2 | errAexp: 0.252982 | pol_He3: 51.5675 | pol_beam: 82.334
Run_number: 4258 | Aexp: -0.6 | errAexp: 0.357771 | pol_He3: 51.226 | pol_beam: 82.334
Run_number: 4260 | Aexp: 1 | errAexp: 0 | pol_He3: 51.0663 | pol_beam: 82.334
Run_number: 4261 | Aexp: 0.714286 | errAexp: 0.26452 | pol_He3: 51.1442 | pol_beam: 82.334
Run_number: 4262 | Aexp: -0.5 | errAexp: 0.433013 | pol_He3: 51.2153 | pol_beam: 82.334
Run_number: 4263 | Aexp: 0.2 | errAexp: 0.309839 | pol_He3: 51.3321 | pol_beam: 82.334
Run_number: 4264 | Aexp: 0.5 | errAexp: 0.433013 | pol_He3: 51.3931 | pol_beam: 82.334
Run_number: 4265 | Aexp: 0 | errAexp: 0.25 | pol_He3: 51.647 | pol_beam: 82.334
Run_number: 4266 | Aexp: 0.714286 | errAexp: 0.26452 | pol_He3: 53.3403 | pol_beam: 82.334
Run_number: 4273 | Aexp: 1 | errAexp: 0 | pol_He3: 53.1267 | pol_beam: 82.334
Run_number: 4274 | Aexp: 0.285714 | errAexp: 0.25612 | pol_He3: 52.9312 | pol_beam: 82.334
Run_number: 4275 | Aexp: -0.333333 | errAexp: 0.272166 | pol_He3: 51.9938 | pol_beam: 82.334
Run_number: 4284 | Aexp: 0.5 | errAexp: 0.433013 | pol_He3: 51.9998 | pol_beam: 82.334
Run_number: 4285 | Aexp: 0.75 | errAexp: 0.233854 | pol_He3: 52.0064 | pol_beam: 82.334
Run_number: 4286 | Aexp: 0 | errAexp: 0.408248 | pol_He3: 52.2988 | pol_beam: 82.334
Run_number: 4288 | Aexp: -0.5 | errAexp: 0.433013 | pol_He3: 52.6949 | pol_beam: 82.334
Run_number: 4289 | Aexp: 0.294118 | errAexp: 0.231808 | pol_He3: 53.2288 | pol_beam: 82.334
Run_number: 4290 | Aexp: -0.285714 | errAexp: 0.25612 | pol_He3: 54.0099 | pol_beam: 82.334
Run_number: 4292 | Aexp: 0 | errAexp: 0.408248 | pol_He3: 54.1936 | pol_beam: 82.334
Run_number: 4293 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 54.291 | pol_beam: 82.334
Run_number: 4294 | Aexp: -nan | errAexp: -nan | pol_He3: 52.9597 | pol_beam: 82.334
Run_number: 4297 | Aexp: 0.538462 | errAexp: 0.233709 | pol_He3: 52.7403 | pol_beam: 82.334
Run_number: 4298 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 52.0717 | pol_beam: 82.334
Run_number: 4299 | Aexp: 0.2 | errAexp: 0.438178 | pol_He3: 48.9276 | pol_beam: 82.334
Run_number: 4300 | Aexp: 0 | errAexp: 0.5 | pol_He3: 46.84 | pol_beam: 82.334
Run_number: 4302 | Aexp: -nan | errAexp: -nan | pol_He3: 48.4517 | pol_beam: 82.334
Run_number: 4303 | Aexp: 0 | errAexp: 0.288675 | pol_He3: 48.8752 | pol_beam: 82.334
Run_number: 4304 | Aexp: 0.333333 | errAexp: 0.31427 | pol_He3: 49.2987 | pol_beam: 82.334
Run_number: 4305 | Aexp: -nan | errAexp: -nan | pol_He3: 49.9013 | pol_beam: 82.334
Run_number: 4307 | Aexp: -0.230769 | errAexp: 0.269864 | pol_He3: 50.0495 | pol_beam: 82.334
Run_number: 4308 | Aexp: 0.5 | errAexp: 0.306186 | pol_He3: 50.2574 | pol_beam: 82.334
Run_number: 4309 | Aexp: 1 | errAexp: 0 | pol_He3: 50.2837 | pol_beam: 82.334
Run_number: 4310 | Aexp: 0.333333 | errAexp: 0.544331 | pol_He3: 50.4534 | pol_beam: 82.334
Run_number: 4311 | Aexp: 0.2 | errAexp: 0.438178 | pol_He3: 50.8239 | pol_beam: 82.334
Run_number: 4315 | Aexp: 0.333333 | errAexp: 0.3849 | pol_He3: 50.9793 | pol_beam: 82.334
Run_number: 4316 | Aexp: -1 | errAexp: 0 | pol_He3: 48.8043 | pol_beam: 82.334
Run_number: 4320 | Aexp: -0.25 | errAexp: 0.342327 | pol_He3: 48.5919 | pol_beam: 82.334
Run_number: 4321 | Aexp: 1 | errAexp: 0 | pol_He3: 48.2344 | pol_beam: 82.334
Run_number: 4323 | Aexp: 0 | errAexp: 0.5 | pol_He3: 48.0481 | pol_beam: 82.334
Run_number: 4324 | Aexp: 0.333333 | errAexp: 0.31427 | pol_He3: 48.3967 | pol_beam: 82.334
Run_number: 4328 | Aexp: -0.166667 | errAexp: 0.284638 | pol_He3: 48.682 | pol_beam: 82.334
Run_number: 4329 | Aexp: 0.25 | errAexp: 0.242061 | pol_He3: 48.9285 | pol_beam: 82.334
Run_number: 4330 | Aexp: 0.166667 | errAexp: 0.284638 | pol_He3: 49.175 | pol_beam: 82.334
Run_number: 4331 | Aexp: 1 | errAexp: 0 | pol_He3: 49.3824 | pol_beam: 82.334
Run_number: 4332 | Aexp: 1 | errAexp: 0 | pol_He3: 49.4801 | pol_beam: 82.334
Run_number: 4333 | Aexp: 0 | errAexp: 0.353553 | pol_He3: 49.6023 | pol_beam: 82.334
Run_number: 4334 | Aexp: 0.5 | errAexp: 0.433013 | pol_He3: 49.7082 | pol_beam: 82.334
Run_number: 4335 | Aexp: -1 | errAexp: 0 | pol_He3: 47.933 | pol_beam: 82.334
Run_number: 4339 | Aexp: 0 | errAexp: 0.5 | pol_He3: 48.1875 | pol_beam: 82.334
Run_number: 4341 | Aexp: -0.0588235 | errAexp: 0.242116 | pol_He3: 48.4937 | pol_beam: 82.334
Run_number: 4343 | Aexp: 0.166667 | errAexp: 0.284638 | pol_He3: 48.1418 | pol_beam: 82.334
Run_number: 4344 | Aexp: 0.2 | errAexp: 0.438178 | pol_He3: 47.7745 | pol_beam: 82.334
Run_number: 4354 | Aexp: -0.142857 | errAexp: 0.26452 | pol_He3: 48.0169 | pol_beam: 82.334
Run_number: 4355 | Aexp: -0.0588235 | errAexp: 0.242116 | pol_He3: 48.2202 | pol_beam: 82.334
Run_number: 4356 | Aexp: -0.25 | errAexp: 0.242061 | pol_He3: 47.5798 | pol_beam: 82.334
Run_number: 4357 | Aexp: 0 | errAexp: 0.213201 | pol_He3: 46.8237 | pol_beam: 82.334
Run_number: 4359 | Aexp: 0.538462 | errAexp: 0.233709 | pol_He3: 46.4091 | pol_beam: 82.334
Run_number: 4360 | Aexp: 0.375 | errAexp: 0.231756 | pol_He3: 46.8076 | pol_beam: 82.334
Run_number: 4361 | Aexp: 0.0666667 | errAexp: 0.257624 | pol_He3: 47.7806 | pol_beam: 82.334
Run_number: 4363 | Aexp: -0.142857 | errAexp: 0.26452 | pol_He3: 47.9102 | pol_beam: 82.334
Run_number: 4364 | Aexp: 0 | errAexp: 0.267261 | pol_He3: 48.0377 | pol_beam: 82.334
Run_number: 4365 | Aexp: -0.333333 | errAexp: 0.3849 | pol_He3: 48.179 | pol_beam: 82.334
Run_number: 4367 | Aexp: 1 | errAexp: 0 | pol_He3: 48.2372 | pol_beam: 82.334
Run_number: 4368 | Aexp: -0.375 | errAexp: 0.231756 | pol_He3: 48.2633 | pol_beam: 82.334
Run_number: 4370 | Aexp: 0.0909091 | errAexp: 0.300263 | pol_He3: 48.2846 | pol_beam: 82.334
Run_number: 4371 | Aexp: -0.272727 | errAexp: 0.290081 | pol_He3: 48.308 | pol_beam: 82.334
Run_number: 4372 | Aexp: -0.157895 | errAexp: 0.226538 | pol_He3: 48.3207 | pol_beam: 82.334
Run_number: 4374 | Aexp: -0.555556 | errAexp: 0.27716 | pol_He3: 48.1478 | pol_beam: 82.334
Run_number: 4375 | Aexp: 0.428571 | errAexp: 0.341494 | pol_He3: 48.0477 | pol_beam: 82.334
Run_number: 4376 | Aexp: -0.333333 | errAexp: 0.31427 | pol_He3: 47.745 | pol_beam: 82.334
Run_number: 4378 | Aexp: -0.176471 | errAexp: 0.238729 | pol_He3: 47.5903 | pol_beam: 82.334
Run_number: 4379 | Aexp: -0.230769 | errAexp: 0.269864 | pol_He3: 33.5141 | pol_beam: 82.334
Run_number: 4470 | Aexp: -nan | errAexp: -nan | pol_He3: 34.1338 | pol_beam: 82.334
Run_number: 4471 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 37.4397 | pol_beam: 82.334
Run_number: 4474 | Aexp: 0 | errAexp: 0.707107 | pol_He3: 37.6715 | pol_beam: 82.334
Run_number: 4475 | Aexp: 0.333333 | errAexp: 0.544331 | pol_He3: -1 | pol_beam: 82.334
Run_number: 4476 | Aexp: -0.25 | errAexp: 0.342327 | pol_He3: -1 | pol_beam: 82.334
Run_number: 4478 | Aexp: 0.272727 | errAexp: 0.290081 | pol_He3: -1 | pol_beam: 82.334
Run_number: 4479 | Aexp: 0.263158 | errAexp: 0.221329 | pol_He3: -1 | pol_beam: 82.334
Run_number: 4482 | Aexp: -0.714286 | errAexp: 0.26452 | pol_He3: -1 | pol_beam: 82.334
Run_number: 4483 | Aexp: -1 | errAexp: 0 | pol_He3: -1 | pol_beam: 82.334
Run_number: 4486 | Aexp: 0.333333 | errAexp: 0.3849 | pol_He3: -1 | pol_beam: 82.334
Run_number: 4487 | Aexp: 0.714286 | errAexp: 0.26452 | pol_He3: -1 | pol_beam: 82.334
Run_number: 4488 | Aexp: 0 | errAexp: 0.707107 | pol_He3: -1 | pol_beam: 82.334
Run_number: 4490 | Aexp: -0.4 | errAexp: 0.289828 | pol_He3: 39.4658 | pol_beam: 82.334
Run_number: 4491 | Aexp: -0.333333 | errAexp: 0.272166 | pol_He3: 39.2816 | pol_beam: 82.334
Run_number: 4492 | Aexp: -0.2 | errAexp: 0.438178 | pol_He3: 39.1115 | pol_beam: 82.334
Run_number: 4493 | Aexp: 0.666667 | errAexp: 0.30429 | pol_He3: 38.9507 | pol_beam: 82.334
Run_number: 4494 | Aexp: 0.111111 | errAexp: 0.331269 | pol_He3: 39.1649 | pol_beam: 82.334
Run_number: 4495 | Aexp: 0 | errAexp: 0.316228 | pol_He3: 39.4117 | pol_beam: 82.334
Run_number: 4497 | Aexp: -0.333333 | errAexp: 0.31427 | pol_He3: 39.6129 | pol_beam: 82.334
Run_number: 4498 | Aexp: -0.2 | errAexp: 0.438178 | pol_He3: 39.7624 | pol_beam: 82.334
Run_number: 4503 | Aexp: -0.375 | errAexp: 0.231756 | pol_He3: 39.6784 | pol_beam: 82.334
Run_number: 4507 | Aexp: 0.222222 | errAexp: 0.229809 | pol_He3: 39.5923 | pol_beam: 82.334
Run_number: 4510 | Aexp: 0.333333 | errAexp: 0.3849 | pol_He3: 39.5487 | pol_beam: 82.334
Run_number: 4512 | Aexp: 0.142857 | errAexp: 0.26452 | pol_He3: 39.4086 | pol_beam: 82.334
Run_number: 4514 | Aexp: -0.0588235 | errAexp: 0.242116 | pol_He3: 39.2821 | pol_beam: 82.334
Run_number: 4522 | Aexp: -0.2 | errAexp: 0.309839 | pol_He3: 39.2755 | pol_beam: 82.334
Run_number: 4523 | Aexp: -0.259259 | errAexp: 0.18587 | pol_He3: 39.2681 | pol_beam: 82.334
Run_number: 4524 | Aexp: 0 | errAexp: 0.288675 | pol_He3: 39.2701 | pol_beam: 82.334
Run_number: 4526 | Aexp: 0.263158 | errAexp: 0.221329 | pol_He3: 40.355 | pol_beam: 82.334
Run_number: 4540 | Aexp: 0.428571 | errAexp: 0.341494 | pol_He3: 40.7414 | pol_beam: 82.334
Run_number: 4543 | Aexp: 0.5 | errAexp: 0.433013 | pol_He3: 40.6298 | pol_beam: 82.334
Run_number: 4547 | Aexp: -0.230769 | errAexp: 0.269864 | pol_He3: 39.5508 | pol_beam: 82.334
Run_number: 4549 | Aexp: 0.111111 | errAexp: 0.191258 | pol_He3: 39.0371 | pol_beam: 82.334
Run_number: 4552 | Aexp: 0.157895 | errAexp: 0.226538 | pol_He3: 38.5656 | pol_beam: 82.334
Run_number: 4554 | Aexp: 0 | errAexp: 0.267261 | pol_He3: 38.6758 | pol_beam: 82.334
Run_number: 4556 | Aexp: -0.3 | errAexp: 0.213307 | pol_He3: 38.8068 | pol_beam: 82.334
Run_number: 4557 | Aexp: 0.5 | errAexp: 0.216506 | pol_He3: 39.0627 | pol_beam: 82.334
Run_number: 4559 | Aexp: -0.333333 | errAexp: 0.243432 | pol_He3: 39.1599 | pol_beam: 82.334
Run_number: 4560 | Aexp: -0.111111 | errAexp: 0.331269 | pol_He3: 39.587 | pol_beam: 82.334
Run_number: 4562 | Aexp: -0.111111 | errAexp: 0.331269 | pol_He3: 39.9051 | pol_beam: 82.334
Run_number: 4569 | Aexp: 0.230769 | errAexp: 0.190823 | pol_He3: 39.4435 | pol_beam: 82.334
Run_number: 4570 | Aexp: 0.0588235 | errAexp: 0.242116 | pol_He3: 39.0696 | pol_beam: 82.334
Run_number: 4571 | Aexp: 0.363636 | errAexp: 0.198605 | pol_He3: 39.3096 | pol_beam: 82.334
Run_number: 4572 | Aexp: 0.111111 | errAexp: 0.331269 | pol_He3: 39.7024 | pol_beam: 82.334
Run_number: 4573 | Aexp: 0.166667 | errAexp: 0.284638 | pol_He3: 39.6038 | pol_beam: 82.334
Run_number: 4574 | Aexp: 0 | errAexp: 0.353553 | pol_He3: 39.4565 | pol_beam: 82.334
Run_number: 4575 | Aexp: 0.0769231 | errAexp: 0.276528 | pol_He3: 39.3775 | pol_beam: 82.334
Run_number: 4576 | Aexp: 0.0810811 | errAexp: 0.163858 | pol_He3: 39.2047 | pol_beam: 82.334
Run_number: 4577 | Aexp: 0.142857 | errAexp: 0.21598 | pol_He3: 36.749 | pol_beam: 82.334
Run_number: 4578 | Aexp: -1 | errAexp: 0 | pol_He3: 36.8863 | pol_beam: 82.334
Run_number: 4579 | Aexp: 0.130435 | errAexp: 0.206733 | pol_He3: 38.024 | pol_beam: 82.334
Run_number: 4580 | Aexp: 0 | errAexp: 0.188982 | pol_He3: 39.1685 | pol_beam: 82.334
Run_number: 4581 | Aexp: -0.130435 | errAexp: 0.206733 | pol_He3: 39.161 | pol_beam: 82.334
Run_number: 4582 | Aexp: 0.0714286 | errAexp: 0.1885 | pol_He3: 39.153 | pol_beam: 82.334
Run_number: 4583 | Aexp: -0.419355 | errAexp: 0.16305 | pol_He3: 39.1388 | pol_beam: 82.334
Run_number: 4585 | Aexp: 0.333333 | errAexp: 0.272166 | pol_He3: 39.135 | pol_beam: 82.334
Run_number: 4586 | Aexp: -0.333333 | errAexp: 0.31427 | pol_He3: 39.1297 | pol_beam: 82.334
